label,pred,exec_time_ms
0,0,0.791354
0,0,0.797448
0,0,0.785625
0,0,0.810156
0,0,0.790104
0,0,0.780834
3,0,0.78
0,0,0.825469
0,0,0.784739
2,2,0.779844
2,2,0.779687
0,0,0.881719
0,0,0.784688
0,0,0.7875
0,0,0.788334
0,0,0.825157
0,0,0.785261
0,3,0.790053
0,0,0.783489
0,0,0.781667
0,0,0.849739
0,0,0.793646
0,0,0.784844
0,1,0.793594
2,2,0.816302
0,0,0.775886
2,2,0.796823
0,0,0.843542
0,0,0.821511
0,0,0.79151
0,0,0.78901
0,0,0.789792
0,0,0.848385
0,0,0.788177
0,0,0.790156
0,0,0.785156
2,2,0.843437
0,0,0.789323
0,0,0.787343
0,0,0.785469
0,0,0.84125
0,0,0.80599
2,2,0.797656
0,0,0.789011
0,0,0.836823
0,0,0.785209
0,0,0.786406
0,0,0.836615
0,0,0.813906
0,0,0.80599
0,0,1.030677
0,0,0.790989
0,0,0.837135
0,0,0.78474
0,0,0.783178
0,0,0.793906
0,0,0.871354
0,0,0.791563
0,0,0.791354
0,0,0.78349
0,0,0.840468
0,0,0.792188
0,0,0.784948
0,0,0.793437
0,0,0.810729
0,0,0.785053
0,0,0.782552
0,0,0.782916
0,0,0.82526
2,2,0.783698
3,3,0.788229
1,0,0.784688
0,0,0.816718
0,0,0.787552
0,0,0.78125
0,0,0.787188
0,0,0.859063
0,0,0.783021
0,0,0.788333
0,0,0.794427
2,2,0.785833
0,0,0.828646
0,0,0.792448
0,0,0.795053
0,0,0.784479
0,0,0.850104
0,0,0.824166
0,0,0.804479
2,3,0.797605
0,0,0.8475
2,2,0.801407
0,0,0.794323
1,0,0.793855
1,1,0.846303
0,0,0.789062
2,2,0.796667
0,1,0.7875
2,2,0.820886
0,1,0.788751
0,0,0.786407
1,1,0.787761
0,0,0.82948
0,0,0.803125
0,0,0.786094
0,0,0.797396
0,0,0.843907
0,0,0.794011
0,0,0.778177
0,1,0.795312
0,0,0.848385
0,0,0.79448
0,0,0.789323
0,3,0.783073
0,0,0.842656
0,0,0.796406
0,0,0.798282
0,1,0.840469
0,0,0.84401
0,0,0.79974
0,0,0.793906
0,0,0.781146
0,0,0.822292
2,2,0.780834
0,0,0.767448
0,0,0.790364
0,0,0.814167
0,0,0.785
0,0,0.773073
0,0,0.785104
0,0,0.830729
0,0,0.789844
2,2,0.790625
0,3,0.782032
0,0,0.816407
0,0,0.874427
0,1,0.800938
0,0,0.785625
0,0,0.783541
0,0,0.832031
0,0,0.783698
0,3,0.784948
0,0,0.790834
0,0,0.848907
0,0,0.783438
0,0,0.788958
2,2,0.796511
0,0,0.880313
0,0,0.806719
0,0,0.78948
0,0,0.783125
0,0,0.818698
0,0,0.791927
0,1,0.788333
0,0,0.789531
0,0,0.849844
1,0,0.792188
2,2,0.789115
0,1,0.780468
0,0,0.881563
0,0,0.788489
0,0,0.789532
0,0,0.785104
0,0,0.817605
0,0,0.783959
0,0,0.785417
0,1,0.787395
0,0,0.823021
0,0,0.794271
0,0,0.786875
0,0,0.788541
0,0,0.822865
0,0,0.785938
0,0,0.793073
0,0,0.78651
0,0,0.820521
0,0,0.796666
0,0,0.851459
0,0,0.79349
0,0,0.820469
0,0,0.797552
0,0,0.790677
0,0,0.802396
0,0,0.868803
0,0,0.806511
0,0,0.834479
0,0,0.81474
0,0,0.855989
0,0,0.791042
0,0,0.781666
0,1,0.78573
0,0,0.837292
0,0,0.790989
0,0,0.79823
0,0,0.788646
0,0,0.779896
0,0,0.81375
0,0,0.787552
0,0,0.78323
0,0,0.785678
0,3,0.825209
0,0,0.787135
0,0,0.785104
0,0,0.764739
0,0,0.821823
0,0,0.793438
1,1,0.786355
0,0,0.842812
0,0,0.859063
1,1,0.791094
0,0,0.787031
0,0,0.784583
0,0,0.82026
0,0,0.780364
0,3,0.806198
0,0,0.787604
0,3,0.822708
0,3,0.778906
0,0,0.77948
0,0,0.782395
1,0,0.812448
0,0,0.786562
0,0,0.780156
0,2,0.78125
0,1,0.818073
0,0,0.78625
0,0,0.785417
0,0,0.786718
0,3,0.845678
0,0,0.808125
0,0,0.812344
0,0,0.78302
0,0,0.834166
0,0,0.790573
0,0,0.805469
0,0,0.787969
0,0,0.892135
0,0,0.786198
0,0,0.793177
0,0,0.790209
0,0,0.789114
0,0,0.825573
0,0,0.787865
0,0,0.794219
0,3,0.785313
0,0,0.817917
1,0,0.785261
0,0,0.781875
0,0,0.789166
0,0,0.818802
0,0,0.782136
2,3,0.78625
0,0,0.783125
0,0,0.828125
0,0,0.783229
0,0,0.789114
1,0,0.790052
0,0,0.852292
0,1,0.784636
0,1,0.783959
0,0,0.779375
0,0,0.804844
0,0,0.784583
0,0,0.779948
0,0,0.781198
0,0,0.880364
0,0,0.832656
0,0,0.797291
0,0,0.787604
0,0,0.811927
0,0,0.781615
0,0,0.779532
0,1,0.782552
2,2,0.797552
0,0,0.785365
0,0,0.797657
0,0,0.786823
2,2,0.78224
2,2,0.865157
0,0,0.795156
0,0,0.784479
0,0,0.787448
0,0,0.847448
0,0,0.78901
0,0,0.785104
0,0,0.790313
0,0,0.821615
0,0,0.77875
0,0,0.778958
0,0,0.783073
0,0,0.826354
0,0,0.778385
0,0,0.785313
0,0,0.789114
0,0,0.800937
0,0,0.776094
2,2,0.811823
0,0,0.779479
0,0,0.820937
0,0,0.782343
0,0,0.780833
0,1,0.777031
0,0,0.811562
0,0,0.782344
0,0,0.779375
0,0,0.789427
0,0,0.841979
0,0,0.791771
0,0,0.785053
0,0,0.78526
0,0,0.783073
0,0,0.793333
0,0,0.781667
0,0,0.781094
0,0,0.789115
0,0,0.831927
0,0,0.803854
0,0,0.788281
0,0,0.788802
2,2,0.834063
0,0,0.78875
0,0,0.797396
0,2,0.809219
0,0,0.836771
0,0,0.791979
0,0,0.778751
0,0,0.829636
0,0,0.854062
0,0,0.787604
0,0,0.787343
0,0,0.791562
0,2,0.855
0,0,0.791459
0,0,0.782709
0,0,0.780156
0,0,0.818021
0,0,0.795937
0,0,0.787084
0,0,0.782292
0,0,0.827552
0,0,0.78375
0,0,0.778021
0,0,0.783646
0,0,0.813177
0,0,0.794323
0,0,0.780677
0,1,0.782083
0,0,0.813281
0,0,0.780937
0,0,0.779271
0,0,0.801041
0,3,0.785365
0,0,0.825573
0,0,0.782396
0,3,0.7775
0,0,0.784428
0,0,0.882813
0,0,0.791771
0,3,0.781355
0,0,0.794219
0,0,0.83177
0,0,0.789791
0,0,0.790417
2,2,0.787292
0,0,0.835
0,0,0.797292
0,0,0.791719
0,0,0.786094
0,0,0.82651
0,0,0.800834
0,0,0.781666
0,0,0.789532
0,0,0.818177
0,0,0.782448
0,1,0.780937
0,0,0.792239
0,0,0.839219
0,0,0.789479
2,2,0.791719
1,0,0.786666
0,0,0.861563
0,0,0.783177
0,0,0.782657
0,0,0.7925
0,0,0.808594
0,2,0.842864
0,0,0.790521
0,0,0.799062
0,1,0.82599
0,0,0.78224
0,0,0.784635
0,0,0.794271
0,0,0.81349
0,0,0.781667
0,0,0.783489
0,0,0.779271
2,2,0.785886
0,0,0.8075
0,0,0.78901
0,0,0.78375
2,2,0.789062
0,0,0.852239
1,1,0.789427
0,0,0.786927
0,0,0.781042
0,0,0.857084
0,0,0.786771
0,0,0.778802
0,0,0.78
0,0,0.816094
0,0,0.77974
1,1,0.779375
0,0,0.782552
0,0,0.827136
0,0,0.779739
0,0,0.810521
0,1,0.814219
0,0,0.845573
0,0,0.79125
0,0,0.786094
0,0,0.793542
0,0,0.834792
0,0,0.789115
0,0,0.780833
0,0,0.778594
0,0,0.827396
0,0,0.781979
0,0,0.783281
0,0,0.783646
0,0,0.847031
0,0,0.78823
0,0,0.795729
0,0,0.793385
3,3,0.810313
0,0,0.784427
0,0,0.78375
0,0,0.778177
0,0,0.78375
0,0,0.826562
0,0,0.784687
0,0,0.774532
0,0,0.773959
0,0,0.839271
0,0,0.780313
0,0,0.77901
0,0,0.85698
0,0,0.81625
0,0,0.778906
0,0,0.779792
0,3,0.817031
0,0,0.841719
2,2,0.788386
0,0,1.250104
0,0,0.857291
0,0,0.806771
0,0,0.831198
0,0,0.879896
0,0,0.843437
0,0,0.778646
0,0,0.779792
1,0,0.777448
0,0,0.832812
0,0,0.798958
0,0,0.78573
0,0,0.790938
0,0,0.84677
0,0,0.789948
0,3,0.784636
0,0,0.789635
0,0,0.813907
0,0,0.789427
0,0,0.789636
0,0,0.787969
0,0,0.842031
0,0,0.790678
0,0,0.868958
0,0,0.779375
0,0,0.856563
0,0,0.799323
0,0,0.775729
0,0,0.777395
0,1,0.845
0,0,0.779792
0,0,0.783281
0,0,0.775937
0,1,0.775625
0,0,0.821771
0,1,0.779583
0,0,0.774219
0,2,0.773854
0,0,0.82026
0,0,0.775782
0,0,0.791667
0,0,0.790573
0,0,0.845573
0,0,0.785729
0,0,0.785521
0,0,0.78375
1,0,0.83526
0,0,0.78099
0,0,0.782031
0,0,0.77875
0,3,0.837396
0,0,0.782291
0,0,0.773906
0,0,0.827917
0,0,0.806563
0,0,0.79177
0,0,0.798854
0,0,0.786198
0,0,0.838542
0,0,0.777969
2,2,0.78573
0,1,0.783281
0,0,0.827865
0,0,0.784636
0,0,0.804844
0,0,0.816303
0,0,0.819219
2,2,0.794635
0,0,0.796042
0,0,0.794271
0,0,0.787396
0,0,0.797969
0,3,0.780573
0,0,0.787865
0,0,0.786614
0,0,0.849948
0,0,0.782136
0,0,0.786407
0,0,0.776146
0,0,0.806406
0,0,0.783646
0,0,0.785833
0,3,0.837969
0,0,0.85125
0,0,0.796146
0,0,0.781771
0,0,0.778229
0,0,0.801145
0,0,0.786615
0,0,0.791771
0,0,0.786511
0,1,0.82526
2,2,0.779948
0,0,0.772656
0,0,0.783542
0,0,0.822604
0,0,0.790156
0,0,0.785208
1,1,0.790001
2,2,0.855
0,0,0.792605
2,2,0.793385
0,0,0.782136
0,0,0.839167
0,0,0.798803
0,0,0.782709
0,0,0.785
0,0,0.827865
0,0,0.783854
0,0,0.78651
1,1,0.778906
0,0,0.781719
0,0,0.876094
0,0,0.787865
0,0,0.776615
2,2,0.767656
0,0,0.808854
0,0,0.784948
0,0,0.782604
0,0,0.781354
0,1,0.840052
0,2,0.784532
0,0,0.78276
0,0,0.78724
0,1,0.844896
0,0,0.782969
0,0,0.771667
1,0,0.780416
0,0,0.808698
0,0,0.778125
0,0,0.785729
0,0,0.786042
0,0,0.826771
0,0,0.787917
0,0,0.784532
0,0,0.790052
0,0,0.814427
0,0,0.787031
0,0,0.785208
0,0,0.785417
0,0,0.813646
0,0,0.787552
0,0,0.815937
0,0,0.788385
0,0,0.831667
0,0,0.788907
0,0,0.787188
0,0,0.779687
0,3,0.78125
0,0,0.820052
0,0,0.807656
0,0,0.788854
0,0,0.801094
0,0,0.834479
0,0,0.787709
0,0,0.784271
0,0,0.799896
0,0,0.839844
1,0,0.779843
0,0,0.780885
0,0,0.781094
0,0,0.838542
0,0,0.788854
0,0,0.779844
0,0,0.788177
0,0,0.810417
0,0,0.783855
0,0,0.793489
0,1,0.786927
0,0,0.83375
0,0,0.798802
0,0,0.791146
0,0,0.862708
2,2,0.867761
0,3,0.79651
0,0,0.783178
2,3,0.784375
0,0,0.814166
0,0,0.777656
0,0,0.789166
0,0,0.791407
0,0,0.835573
0,0,0.783542
0,0,0.786198
0,0,0.786197
0,0,0.822917
0,0,0.79
0,0,0.7825
0,0,0.786667
1,0,0.788541
0,0,0.814167
0,0,0.793906
0,0,0.783229
0,0,0.783021
0,0,0.840156
0,0,0.782396
0,0,0.782604
0,0,0.801146
0,0,0.963021
0,0,0.813229
0,0,0.789323
0,0,0.795885
0,0,0.878021
0,0,0.781458
0,0,0.780417
0,0,0.795417
0,0,0.840782
0,0,0.784479
0,0,0.785781
0,0,0.782656
0,0,0.820677
0,0,0.791302
0,0,0.787239
0,0,0.795886
0,0,0.820365
0,0,0.782656
0,0,0.788906
0,0,0.788594
0,0,0.832865
0,0,0.790782
0,0,0.785104
0,0,0.785573
0,1,0.8375
0,0,0.789791
0,0,0.792188
0,0,0.797448
0,0,0.808281
0,0,0.790312
0,0,0.771719
0,3,0.791094
0,0,0.830729
0,0,0.791563
2,2,0.839323
0,0,0.7875
0,0,0.831823
0,0,0.790209
0,0,0.782239
0,0,0.787604
0,0,0.781615
0,0,0.809948
0,0,0.782083
0,0,0.79026
0,0,0.792864
0,0,0.840833
0,0,0.805678
0,0,0.799791
0,0,0.795312
0,0,0.885104
0,0,0.799896
0,0,0.788542
0,0,0.798802
0,0,0.815312
0,0,0.788802
0,3,0.79276
2,2,0.782344
0,0,0.829011
0,0,0.794271
0,0,0.792448
0,0,0.787188
0,0,0.814636
0,0,0.788958
0,0,0.844219
0,0,0.793021
0,0,0.827708
0,0,0.787969
0,1,0.78599
0,0,0.783334
0,0,0.825052
0,1,0.789636
0,0,0.794114
0,0,0.78875
0,0,0.863125
0,0,0.79323
0,0,0.790365
0,0,0.784636
0,0,0.81698
0,0,0.792032
0,0,0.786458
2,2,0.784844
0,0,0.815417
0,0,0.786875
0,0,0.783646
0,0,0.77875
0,0,0.825989
0,0,0.784427
0,0,0.798334
0,3,0.785052
0,0,0.789375
0,0,0.809323
0,0,0.788594
0,0,0.79224
0,0,0.83776
0,0,0.861979
0,0,0.785469
0,0,0.785104
0,1,0.779011
0,0,0.868542
0,0,0.788906
0,0,0.795313
0,0,0.775209
2,2,0.822604
0,0,0.788281
0,0,0.790469
0,0,0.787865
0,4,0.835729
0,0,0.792552
0,0,0.787657
0,0,0.787917
0,0,0.832761
2,2,0.798489
0,0,0.784791
0,0,0.782448
0,0,0.812292
0,0,0.781563
0,0,0.794792
0,0,0.784948
2,2,0.850209
3,0,0.782812
0,0,0.789792
0,0,0.781406
0,0,0.834583
0,2,0.854219
0,0,0.787916
0,0,0.785312
0,0,0.826198
0,0,0.784114
0,3,0.788541
0,0,0.783854
2,2,0.838698
2,2,0.791771
0,0,0.782187
0,0,0.791875
0,0,0.783698
0,0,0.821146
0,0,0.791458
0,3,0.792448
1,0,0.786979
0,1,0.850417
0,0,0.802708
0,0,0.793438
3,0,0.783333
2,2,0.836771
0,0,0.770053
0,0,0.780521
0,0,0.780729
0,0,0.848646
0,0,0.790365
2,2,0.782812
0,0,0.797344
0,0,0.845105
0,2,0.785156
0,0,0.856146
0,0,0.788541
0,0,0.835052
0,0,0.780885
0,0,0.790001
0,0,0.781667
0,0,0.824063
0,0,0.79349
0,0,0.784427
0,0,0.7825
0,0,0.816407
0,0,0.784062
0,0,0.78323
0,0,0.781875
0,0,0.831406
0,0,0.785156
0,0,0.78151
0,0,0.793021
0,0,0.849739
2,2,0.791719
0,0,0.781979
0,0,0.813855
0,0,0.789635
0,0,0.795729
0,0,0.78599
0,3,0.793021
0,0,0.787291
2,2,0.825521
0,0,0.785261
0,0,0.784844
0,0,0.856302
0,0,0.821563
0,0,0.793854
0,0,0.80401
1,1,0.787917
0,0,0.824948
0,0,0.804114
0,0,0.784323
0,0,0.789739
0,0,0.841771
0,1,0.792083
0,0,0.779427
0,0,0.785937
0,0,0.857813
0,0,0.7825
0,0,0.787448
0,0,0.783698
0,0,0.832448
0,0,0.784271
2,2,0.790885
0,0,0.798698
0,0,0.82776
0,0,0.790782
0,0,0.78802
0,0,0.787084
0,0,0.818281
0,0,0.790521
0,0,0.785781
0,0,0.78651
1,1,0.870365
0,0,0.792865
0,0,0.784375
0,0,0.790261
0,0,0.837656
2,3,0.786458
0,0,0.793125
0,0,0.784375
0,0,0.835364
0,1,0.788854
0,0,0.789791
0,0,0.782916
0,0,0.787917
2,2,0.811615
0,0,0.79099
0,0,0.787188
0,0,0.791354
0,1,0.828959
0,0,0.786146
0,0,0.786094
0,0,0.805625
0,1,0.833958
0,0,0.775469
0,0,0.776875
0,0,0.772917
2,2,0.814323
0,1,0.78599
0,0,0.791771
0,0,0.780261
0,0,0.84599
0,0,0.827084
0,0,0.784011
0,0,0.785053
0,0,0.858333
0,3,0.803021
0,0,0.782865
0,0,0.783698
0,0,0.808594
0,0,0.791458
0,0,0.781511
0,0,0.787812
0,0,0.831198
0,0,0.787187
0,0,0.781093
0,0,0.780885
0,0,0.806354
0,3,0.786719
0,0,0.786927
0,0,0.795208
0,0,0.789844
0,0,0.810365
0,0,0.764635
0,0,0.782188
0,0,0.783281
0,1,0.828177
0,0,0.786667
0,0,0.786042
0,0,0.78375
0,0,0.857395
0,0,0.786042
1,1,0.832083
0,0,0.789427
0,0,0.820781
0,0,0.791875
3,3,0.784531
0,0,0.787344
0,0,0.823437
0,0,0.783542
0,0,0.805208
0,0,0.784531
0,0,0.84448
0,0,0.782709
0,0,0.785312
0,0,0.782344
0,0,0.813386
0,0,0.790625
0,0,0.783698
0,0,0.778125
0,0,0.821771
2,0,0.784948
0,0,0.788073
0,0,0.785312
0,0,0.849739
0,0,0.791354
0,0,0.781407
0,0,0.78599
0,0,0.782708
0,0,0.804948
0,0,0.787709
0,0,0.778437
0,0,0.841719
0,0,0.841771
0,0,0.797656
0,0,0.780677
0,0,0.781614
0,0,0.815521
0,3,0.783541
0,0,0.783855
2,2,0.789376
0,0,0.812187
0,0,0.788959
0,0,0.788907
0,0,0.783906
0,0,0.829948
0,0,0.784531
0,0,0.780677
0,0,0.798073
2,2,0.850313
2,2,0.78599
1,1,0.787969
0,0,0.783906
2,2,0.837136
0,0,0.784479
0,0,0.785
0,0,0.808646
0,0,0.845885
0,0,0.790625
0,0,0.799688
0,0,0.789583
0,0,0.821458
0,0,0.848125
0,0,0.797344
0,0,0.79125
0,3,0.817032
0,0,0.78599
0,0,0.789011
0,0,0.781615
0,0,0.785677
1,0,0.786459
2,2,0.786875
0,0,0.779115
0,0,0.781562
0,0,0.859011
0,0,0.784323
0,0,0.782292
0,0,0.792812
0,0,0.830833
0,0,0.782605
0,0,0.777657
0,0,0.776563
0,0,0.83125
0,0,0.784479
0,0,0.765625
0,0,0.792344
0,0,0.835937
0,0,0.792187
2,2,0.781302
0,0,0.788698
2,2,0.818386
0,0,0.783854
0,0,0.853386
0,0,0.791563
0,4,0.852761
0,0,0.793802
0,0,0.786093
0,0,0.781198
2,2,0.85375
0,0,0.790886
0,0,0.782969
1,1,0.780678
0,0,0.803802
0,1,0.804531
0,1,0.815521
0,3,0.786875
0,0,0.857292
2,2,0.787657
2,2,0.80151
0,0,0.773906
2,2,0.806198
0,0,0.795208
0,0,0.79224
0,0,0.781927
0,0,0.787865
0,0,0.825729
0,0,0.777291
0,0,0.775573
0,0,0.777969
0,0,0.820573
0,0,0.783437
0,0,0.850677
3,0,0.778802
0,0,0.861511
0,0,0.779114
0,0,0.775573
0,0,0.779896
0,0,0.810625
0,0,0.776146
0,2,0.775625
2,2,0.775886
0,0,0.833281
0,0,0.779219
0,0,0.78875
0,0,0.778333
0,1,0.825521
2,2,0.777916
1,0,0.774844
0,0,0.775521
0,0,0.7975
0,0,0.785678
0,2,0.775156
0,0,0.77625
0,0,0.790417
0,0,0.828594
0,1,0.784584
0,0,0.781042
0,0,0.786615
0,0,0.85823
0,0,0.794011
0,0,0.795677
0,0,0.838125
0,0,0.834427
0,0,0.80099
0,0,0.792396
2,2,0.785208
0,0,0.838386
0,0,0.783178
0,0,0.786094
0,0,0.784166
0,2,0.823333
0,0,0.792448
0,0,0.790573
2,2,0.779271
0,0,0.828021
0,1,0.778385
0,0,0.777083
0,0,0.787813
3,0,0.813125
0,1,0.775573
0,0,0.778906
0,0,0.781562
0,0,0.854479
0,0,0.78802
0,0,0.782395
0,0,0.783229
0,0,0.817604
0,0,0.786615
0,0,0.793177
0,0,0.781771
0,0,0.819479
2,2,0.828906
0,0,0.784896
0,0,0.786823
0,0,0.78625
0,0,0.802812
2,2,0.787188
0,0,0.783594
0,0,0.781875
0,0,0.829896
0,0,0.779739
0,0,0.778855
0,0,0.788281
2,2,0.827969
0,0,0.787292
0,0,0.781198
0,0,0.783646
0,0,0.866563
0,0,0.804583
0,0,0.795521
0,0,0.784896
0,0,0.820677
0,0,0.785105
0,0,0.780677
0,0,0.783021
0,0,0.827396
0,0,0.791927
0,0,0.798959
0,0,0.79224
0,0,0.82026
0,0,0.788802
0,0,0.822448
0,0,0.788386
0,0,0.803281
1,0,0.777812
0,0,0.787188
0,0,0.78526
0,0,0.833021
0,0,0.795365
0,0,0.788177
0,0,0.780729
0,0,0.794219
0,0,0.865209
0,0,0.788541
2,2,0.779948
0,0,0.790677
0,0,0.807187
0,0,0.785573
0,0,0.785885
0,1,0.777396
0,0,0.832917
0,0,0.786093
0,0,0.791667
0,0,0.781823
0,0,0.826042
0,0,0.793802
0,0,0.783646
0,0,0.784375
0,0,0.837708
0,0,0.784375
0,0,0.782083
0,0,0.829844
0,0,0.830833
0,1,0.783594
0,0,0.797864
2,2,0.802552
0,0,0.841875
0,0,0.781928
0,0,0.786927
0,0,0.787865
0,0,0.814219
0,0,0.7825
0,1,0.789792
0,0,0.787032
0,0,0.824687
0,3,0.78026
0,0,0.782135
0,0,0.783802
2,2,0.823281
0,0,0.786771
0,0,0.784688
0,0,0.810677
0,0,0.787761
0,0,0.785
0,0,0.803438
0,0,0.777864
0,0,0.779167
0,0,0.828281
0,0,0.793906
0,0,0.781875
0,0,0.829687
0,0,0.871562
0,0,0.806041
0,0,0.786979
0,0,0.789063
0,0,0.845625
0,0,0.789219
0,0,0.792708
0,0,0.783333
0,0,0.839844
0,0,0.789375
0,0,0.791094
0,0,0.782292
0,0,0.825104
0,0,0.788386
0,0,0.78724
0,0,0.808802
0,0,0.815052
0,0,0.784531
0,0,0.786667
2,2,0.789584
0,0,0.835886
0,0,0.797031
0,0,0.787657
0,0,0.794062
0,0,0.85276
0,0,0.786719
0,0,0.802813
0,0,0.78526
0,0,0.831458
0,0,0.822239
0,0,0.788854
0,1,0.7875
0,0,0.822708
2,2,0.786823
2,2,0.787865
0,1,0.791458
0,0,0.780625
0,0,0.801354
0,0,0.784896
0,0,0.794271
0,0,0.785885
0,0,0.800468
0,0,0.778855
0,3,0.78151
0,0,0.785052
0,0,0.821459
0,0,0.791771
0,0,0.781458
0,3,0.783177
0,0,0.848646
0,0,0.792291
0,0,0.776927
0,0,0.806146
0,0,0.823854
0,0,0.78625
0,0,0.777032
0,0,0.791771
0,0,0.821927
0,0,0.780365
0,0,0.836198
0,0,0.784687
0,0,0.826459
0,0,0.779687
0,0,0.785625
0,0,0.784428
0,0,0.81224
1,1,0.796406
0,0,0.803333
0,0,0.80552
0,0,0.859844
0,0,0.786146
1,1,0.783386
2,3,0.793958
0,0,0.850105
0,1,0.7925
0,0,0.785209
2,2,0.784323
0,0,0.780781
0,0,0.808854
2,2,0.784271
0,0,0.796771
0,0,0.778698
0,0,0.837292
0,0,0.781042
0,0,0.784844
0,0,0.789584
0,0,0.803385
0,0,0.790677
0,0,0.784323
0,0,0.820156
0,3,0.817188
0,0,0.800469
0,0,0.776407
0,0,0.775208
0,0,0.817813
0,0,0.79
0,0,0.783542
0,0,0.777656
2,2,0.832865
0,0,0.779948
0,0,0.784167
2,2,0.788177
0,3,0.801458
0,0,0.78026
0,3,0.791771
0,0,0.785104
0,0,0.782969
0,0,0.792031
0,0,0.789532
0,0,0.7975
0,0,0.783854
0,2,0.831303
0,1,0.78474
0,0,0.788177
0,0,0.806876
0,0,0.847083
0,0,0.788958
1,1,0.790833
0,0,0.778855
0,0,0.890781
0,0,0.779948
2,2,0.785938
0,0,0.78224
1,1,0.871927
0,0,0.792135
0,0,0.78276
0,1,0.787031
0,0,0.814844
0,3,0.784271
0,0,0.787813
0,0,0.787552
0,0,0.823021
0,0,0.786927
0,0,0.789271
0,0,0.789688
0,0,0.811145
0,0,0.780365
0,0,0.77849
0,0,0.786511
2,2,0.804115
0,0,0.775782
0,0,0.78151
0,0,0.781459
0,3,0.77698
2,2,0.81901
0,0,0.779792
0,0,0.782917
0,0,0.782813
0,0,0.823802
0,2,0.784584
0,0,0.788125
3,3,0.785729
0,0,0.839635
0,0,0.781615
0,0,0.785677
0,0,0.785573
0,1,0.827812
0,0,0.783959
0,0,0.781146
1,1,0.784375
0,0,0.806094
0,0,0.799687
0,0,0.79823
0,0,0.790781
0,0,0.813489
0,0,0.784115
0,0,0.783282
0,0,0.792656
2,2,0.829843
0,0,0.794114
0,0,0.783542
0,0,0.785938
3,3,0.860677
0,0,0.785833
0,0,0.779323
0,1,0.782031
0,0,0.820677
0,0,0.782395
2,2,0.834427
0,0,0.782865
0,0,0.782708
0,0,0.84177
0,0,0.784635
0,0,0.789114
0,0,0.782812
0,0,0.811406
1,0,0.781146
0,0,0.779115
0,0,0.777708
3,3,0.809635
0,0,0.781198
0,0,0.778073
0,0,0.783958
0,0,0.83026
0,0,0.779791
0,0,0.788334
0,0,0.80375
0,0,0.831511
2,2,0.787292
0,0,0.780834
0,0,0.777604
0,0,0.805312
1,1,0.786303
0,2,0.791458
2,2,0.781459
0,0,0.82401
2,2,0.781406
0,0,0.777083
0,0,0.83401
0,0,0.855
0,0,0.807604
0,0,0.779948
0,1,0.790886
0,0,0.830208
0,0,0.792657
2,2,0.786511
0,0,0.784115
0,0,0.78375
0,0,0.809167
0,0,0.776875
0,0,0.785104
0,0,0.776979
0,0,0.86224
0,0,0.7875
0,0,0.784219
0,0,0.792656
0,0,0.834427
0,3,0.779635
0,3,0.783958
2,2,0.779271
0,0,0.829323
0,0,0.779011
0,0,0.770468
0,0,0.772761
0,0,0.816406
1,2,0.782657
2,2,0.774792
0,0,0.783854
0,0,0.857969
0,0,0.785208
0,0,0.776771
0,0,0.783073
0,0,0.812292
0,0,0.777865
0,0,0.823646
0,0,0.786823
0,0,0.860364
3,0,0.788541
0,0,0.78323
2,2,0.779792
0,0,0.789062
0,0,0.816719
2,2,0.781979
0,0,0.781198
0,0,0.79026
0,0,0.848698
0,0,0.814583
0,0,0.798593
0,0,0.86125
2,2,0.789219
0,0,0.781354
2,3,0.785052
0,0,0.800104
0,0,0.780417
0,2,0.786458
0,0,0.780677
0,0,0.778177
0,0,0.815
0,0,0.941875
0,0,0.778438
0,0,0.780157
2,2,0.841406
0,0,0.789011
0,0,0.77901
0,0,0.783907
0,0,0.828021
0,0,0.795208
1,0,0.778125
0,0,0.77875
0,0,0.815938
0,0,0.787031
0,0,0.783906
0,0,0.775885
0,0,0.808959
0,1,0.78151
0,0,0.779844
0,0,0.786614
0,0,0.835938
0,0,0.789895
0,0,0.790052
0,3,0.795572
0,0,0.84099
0,0,0.784323
0,0,0.79401
2,2,0.786093
0,0,0.845833
0,0,0.786614
0,0,0.785105
2,2,0.840209
0,0,0.813229
0,0,0.780156
0,0,0.780573
0,0,0.797604
0,0,0.806302
0,0,0.800208
0,0,0.804115
0,0,0.785573
0,0,0.781251
0,0,0.825886
0,0,0.784584
0,0,0.784427
0,0,0.797656
0,0,0.82349
0,0,0.786354
1,0,0.785677
0,0,0.790157
0,0,0.849583
0,0,0.784792
0,0,0.784635
0,0,0.798073
0,0,0.856458
0,0,0.781771
0,0,0.786562
0,1,0.788125
0,0,0.827969
0,0,0.803855
1,0,0.784688
0,0,0.851459
0,0,0.834635
0,0,0.784323
0,0,0.782656
0,0,0.774583
0,0,0.833177
0,0,0.78349
0,0,0.788177
0,1,0.787865
0,0,0.829636
0,0,0.787709
0,0,0.788073
0,0,0.797812
0,0,0.821198
0,0,0.783906
0,0,0.78599
0,0,0.784948
0,0,0.783542
0,0,0.797917
0,0,0.7875
0,0,0.780938
0,0,0.782031
0,0,0.827083
0,0,0.798698
3,0,0.788646
0,0,0.791146
0,0,0.870417
0,0,0.794011
0,0,0.788333
0,0,0.788542
0,0,0.906511
0,0,0.786406
0,3,0.786615
0,0,0.785313
2,2,0.817396
0,0,0.782188
0,0,0.79125
0,0,0.791718
