label,pred,exec_time_ms,pred_0,pred_1,pred_2,pred_3,pred_4
2,2,0.6690025329589844,8.694349e-24,4.8140354e-33,1.0,4.9500257e-21,2.539e-42
0,0,0.6699562072753906,1.0,8.689673e-09,4.4367247e-14,1.7626288e-16,2.7181616e-27
0,0,0.6701946258544922,1.0,4.7759513e-26,7.167639e-18,6.972306e-19,5.346235e-28
0,0,0.6699562072753906,1.0,5.7031376e-15,1.3127382e-20,5.355109e-15,1.0324894e-34
0,0,0.6704330444335938,1.0,8.887635e-17,0.0,9.73154e-14,0.0
2,2,0.6678104400634766,2.4662009e-24,0.0,1.0,2.6593228e-26,0.0
0,0,0.6701946258544922,1.0,3.9226223e-15,1.0872423e-16,1.6557697e-09,5.602251e-28
0,0,0.6682872772216797,1.0,1.25549765e-14,6.498315e-17,2.6253293e-11,6.6539728e-15
0,0,0.6682872772216797,1.0,4.485377e-18,1.6855403e-17,1.5384426e-12,1.1335537e-17
0,0,0.667572021484375,0.99998105,7.3984484e-06,1.162179e-05,2.6342842e-14,3.0075014e-28
0,0,0.6701946258544922,1.0,9.756461e-18,2.8486453e-17,4.6538762e-08,8.225686e-30
0,0,0.7023811340332031,1.0,6.090138e-16,2.761024e-16,1.8017651e-10,3.2862223e-16
0,0,0.67138671875,0.9315071,0.068492815,7.870845e-12,4.4204526e-08,2.9869776e-32
0,0,0.6699562072753906,1.0,2.9175454e-17,1.7361261e-20,8.506139e-17,1.4024475e-37
0,0,0.6697177886962891,0.9999968,3.165795e-06,7.646479e-15,2.1755552e-14,2.626538e-26
2,2,0.6694793701171875,4.540578e-22,1.10357665e-23,1.0,1.8625558e-20,7.172781e-18
2,3,0.6685256958007812,1.4544013e-14,0.0,6.063383e-25,1.0,3e-45
0,0,0.6694793701171875,1.0,1.1443059e-11,3.213099e-16,6.757459e-18,1e-44
0,3,0.6690025329589844,0.36167267,0.0018061511,1.0048582e-17,0.63652116,4.5705468e-23
0,0,0.6692409515380859,1.0,2.419082e-16,4.17101e-22,3.2899038e-20,5.0379873e-33
1,1,0.6690025329589844,3.0854742e-11,1.0,1.3750574e-10,1.6341394e-29,1.4200853e-20
0,0,0.6690025329589844,0.99999464,5.413921e-06,6.149442e-18,9.075246e-21,9.5e-44
0,0,0.6692409515380859,0.9999485,5.147391e-05,2.3109915e-12,5.2349193e-08,4.9715375e-19
0,0,0.6685256958007812,0.9999509,4.916045e-05,3.5240173e-16,1.3076818e-26,1.0564e-40
0,0,0.6697177886962891,0.9999999,4.9331345e-10,1.4336791e-07,9.8498764e-14,8.9586216e-13
0,0,0.6957054138183594,0.999616,0.00038391034,2.3290152e-14,1.07933745e-10,1.3429128e-34
0,0,0.6694793701171875,1.0,2.7666009e-24,5.1915513e-25,5.1056142e-11,8.9340877e-35
0,0,0.6687641143798828,0.9999982,1.8026249e-06,8.7125124e-20,1.04442e-25,8.037866e-34
0,0,0.6699562072753906,0.9999993,2.1276228e-13,4.2816916e-07,2.0072594e-07,4.8371702e-18
0,0,0.6678104400634766,0.9999963,3.745509e-06,6.2274234e-11,1.6825881e-10,9.971673e-21
0,0,0.6692409515380859,0.99999833,1.6544594e-06,1.8497938e-12,1.0339907e-09,4.1787063e-09
0,0,0.6706714630126953,0.99999654,3.4957236e-06,3.470127e-14,2.5400501e-13,4.3130547e-17
3,3,0.6694793701171875,0.12506914,1.8304208e-36,3.332204e-26,0.87493086,3.2413e-41
2,2,0.6692409515380859,8.962407e-23,2.3629055e-34,1.0,8.8221727e-32,0.0
0,0,0.6699562072753906,0.99926907,1.1130913e-07,1.767913e-21,0.000730764,1.4162164e-31
2,2,0.6692409515380859,7.735312e-22,0.0,1.0,0.0,0.0
0,0,0.6699562072753906,1.0,7.12096e-09,7.666426e-14,4.476214e-11,1.0267479e-25
0,0,0.6697177886962891,0.9916113,0.008388683,9.355756e-14,2.0633606e-14,1.5993128e-20
0,0,0.6711483001708984,1.0,3.7000698e-11,1.7686647e-15,1.0364654e-15,4.2748222e-32
0,0,0.6954669952392578,0.99999976,4.4603394e-13,2.4233873e-07,1.3181795e-17,1.323933e-34
0,0,0.6704330444335938,1.0,1.3712925e-08,1.1356169e-08,1.0077126e-11,4.9584037e-26
0,0,0.6692409515380859,0.99999976,1.4648935e-11,2.8431495e-07,1.5065802e-13,1.081152e-12
0,0,0.6709098815917969,0.99999785,4.0248422e-09,2.0966e-06,2.8772217e-12,6.328997e-12
0,0,0.6699562072753906,0.9689744,0.031024896,4.302541e-11,6.904425e-07,7.126416e-33
0,0,0.6704330444335938,0.9999999,8.6627196e-08,9.4899484e-14,4.89884e-08,1.4166342e-11
0,0,0.6694793701171875,1.0,8.782411e-18,3.8415266e-25,9.5401196e-20,1.8785324e-27
0,0,0.6697177886962891,1.0,1.04305016e-10,4.6078807e-21,1.4170558e-19,4.8400924e-32
0,0,0.6690025329589844,1.0,5.190017e-21,5.689649e-13,1.0688115e-23,7.3324563e-28
2,2,0.6694793701171875,7.0560975e-22,0.0,1.0,4.622476e-21,1.483e-42
0,0,0.6701946258544922,1.0,8.672672e-12,1.816006e-19,1.4048536e-12,2.4628548e-23
0,0,0.67138671875,0.77887166,0.00018693283,5.2648742e-05,0.22088875,1.4609639e-30
0,0,0.6728172302246094,0.99999976,2.5526109e-07,3.9345886e-26,8.3415514e-09,2.48627e-40
0,0,0.6999969482421875,0.99983656,4.432458e-13,2.0426906e-16,0.00016344803,3.905706e-23
0,0,0.6704330444335938,0.9999994,9.314637e-13,5.8223236e-07,2.1829587e-15,4.493273e-31
0,0,0.6704330444335938,1.0,2.481629e-10,1.7093605e-08,9.9505046e-14,5.171362e-13
0,0,0.6699562072753906,0.9999999,7.2503944e-08,8.814347e-10,3.7305267e-11,6.1460557e-16
0,0,0.6692409515380859,0.9999999,1.08318595e-07,1.6202658e-14,2.847886e-12,2.8089846e-27
0,0,0.6704330444335938,0.9999999,7.407905e-16,1.244945e-19,6.014538e-08,4.5288403e-18
0,1,0.6699562072753906,0.053930555,0.94606,9.009594e-06,4.819515e-07,1.0902282e-26
0,0,0.6706714630126953,1.0,5.811999e-10,8.140213e-24,6.2155975e-28,3.9915737e-23
0,0,0.6709098815917969,0.9999999,7.851414e-19,9.967439e-08,1.678486e-20,7.881329e-27
0,0,0.6697177886962891,0.99999976,1.2467201e-11,2.9486785e-07,4.245114e-14,9.2082056e-14
0,0,0.6699562072753906,0.9999945,1.2279201e-09,5.4859456e-06,4.146565e-10,1.05950754e-19
0,2,0.6697177886962891,0.16229546,1.5018983e-16,0.83765644,4.8111644e-05,5.820289e-12
0,0,0.6687641143798828,1.0,1.6988068e-08,1.5672131e-15,2.1051704e-11,1.4557409e-15
0,0,0.6704330444335938,1.0,3.3613446e-08,2.8232904e-11,2.2059188e-10,4.204388e-26
0,0,0.6976127624511719,1.0,9.417899e-13,4.7801835e-17,1.0152972e-25,2.4010431e-24
0,0,0.6699562072753906,1.0,4.203302e-09,1.4060733e-12,1.5066368e-11,9.153846e-19
0,0,0.6701946258544922,0.9999999,2.2149829e-14,1.8830506e-14,8.439594e-08,9.391908e-31
0,0,0.6694793701171875,0.9999956,3.2237054e-08,7.0992734e-12,4.3620603e-06,2.1485175e-29
0,0,0.6694793701171875,0.9995571,4.5238092e-05,1.4191178e-09,0.0003976549,8.8209906e-24
0,0,0.6687641143798828,0.8834522,0.101120114,2.8288344e-10,0.0154277785,7.433634e-29
0,0,0.6699562072753906,1.0,1.9166581e-08,3.031815e-15,4.17564e-12,1.8135427e-25
0,0,0.6690025329589844,0.99631965,0.003680355,4.781879e-13,1.3831534e-14,5.8367644e-31
2,2,0.6694793701171875,9.8259186e-21,1.2894984e-23,1.0,4.1590007e-36,3.623047e-30
0,0,0.6692409515380859,1.0,1.9558695e-09,2.3009757e-28,7.261406e-17,6.7580993e-34
0,1,0.6699562072753906,0.0043852753,0.99561477,3.8075002e-19,4.615999e-17,2.513e-42
0,0,0.6697177886962891,1.0,8.234753e-09,3.0458053e-16,1.7908312e-15,1.1190757e-30
0,0,0.6704330444335938,0.9999995,4.2485019e-07,7.1888415e-15,4.9846347e-13,1.271167e-17
0,0,0.6704330444335938,0.99999976,8.248863e-10,2.3296131e-07,8.4389364e-11,9.5206225e-14
0,0,0.6959438323974609,0.9989171,0.0010829216,6.123503e-14,1.7769058e-10,7.800163e-32
0,0,0.6706714630126953,1.0,2.5387439e-11,1.8374958e-20,2.6480767e-18,4.1263268e-25
0,0,0.6692409515380859,1.0,6.2838774e-09,2.6837587e-20,2.0329672e-21,3.7460733e-32
0,0,0.6697177886962891,1.0,3.5438063e-08,1.2174982e-27,4.352475e-16,3.0495818e-32
0,0,0.6701946258544922,0.99990606,1.8261429e-09,7.118948e-20,9.398077e-05,2.3384521e-29
0,0,0.6692409515380859,1.0,5.542521e-20,1.4958134e-11,2.2827761e-18,1.7413777e-29
0,0,0.6701946258544922,1.0,1.0567098e-16,2.6177234e-19,1.1763605e-09,1.808017e-39
0,0,0.6699562072753906,0.8891346,0.11086537,3.5817982e-15,4.834331e-10,1.2007893e-26
1,2,0.6697177886962891,2.1492025e-11,2.67679e-13,1.0,1.2055848e-10,1.5366039e-08
2,2,0.6699562072753906,6.4344787e-09,1.8982737e-05,0.99998105,3.5069037e-09,1.1398399e-12
0,0,0.6692409515380859,0.99999833,1.6452329e-06,4.9438243e-15,5.515407e-21,8.8615715e-35
0,0,0.6699562072753906,1.0,6.610285e-10,3.6339175e-20,6.930566e-27,1.8007132e-33
0,0,0.6711483001708984,0.9999956,1.8931894e-08,4.7885453e-07,3.8891503e-06,8.011494e-10
0,0,0.6694793701171875,0.9999641,3.5922603e-05,5.799921e-17,1.2923578e-15,4.0011412e-38
0,0,0.6957054138183594,1.0,3.2547344e-08,1.2699991e-14,5.485495e-21,1.8303983e-31
0,0,0.6709098815917969,0.9987915,0.0012085049,1.6246636e-10,5.0778903e-10,1.7350541e-19
0,0,0.6701946258544922,0.99996495,4.307963e-20,1.9888774e-18,3.5052857e-05,2.2361035e-18
0,0,0.6694793701171875,0.999985,1.5014364e-05,1.7100999e-13,2.228252e-13,1.6979864e-28
1,0,0.6692409515380859,0.9551439,1.2903352e-10,0.04485603,7.1981754e-10,6.4326283e-22
2,3,0.6685256958007812,1.3253126e-05,7.0709356e-29,5.3104042e-05,0.9999336,3.5694593e-29
0,0,0.6690025329589844,0.9997303,0.0002696652,6.895759e-13,4.18918e-09,1.2204056e-27
0,0,0.6694793701171875,1.0,4.2764405e-08,7.6105486e-19,4.9037866e-23,9.042278e-24
0,0,0.6690025329589844,0.9999976,3.3935939e-18,2.680348e-18,2.3351413e-06,3.072125e-11
0,0,0.6697177886962891,0.99999547,6.063964e-15,6.4373616e-08,9.90954e-12,4.3766354e-06
2,2,0.6699562072753906,4.732043e-20,7.352166e-23,1.0,2.748389e-19,1.2499402e-36
0,0,0.6682872772216797,1.0,1.1047648e-30,4.0790973e-16,4.38305e-08,3.7080918e-13
1,0,0.6687641143798828,0.99735594,1.7020034e-09,0.002638819,5.262464e-06,5.504958e-17
0,0,0.6680488586425781,1.0,3.0625488e-15,4.528522e-14,5.6360142e-12,2.1343186e-24
0,0,0.7009506225585938,0.99999654,2.4286371e-06,9.497372e-15,9.735262e-07,8.630257e-29
0,0,0.6690025329589844,0.9999356,6.129359e-05,2.4689118e-06,5.850627e-07,3.9585392e-13
1,0,0.6692409515380859,0.9928489,0.0014460359,0.005704774,2.7255211e-07,1.572821e-17
0,0,0.6706714630126953,0.9984048,2.7307694e-15,3.2563544e-16,0.0015951701,6.429326e-20
0,0,0.7531642913818359,0.99999976,2.6609814e-07,2.5206648e-14,1.4663938e-12,2.9935332e-15
2,1,0.6718635559082031,2.7244691e-11,0.9996642,0.00033578905,5.3381586e-23,3.8695154e-13
0,0,0.6692409515380859,1.0,5.9725945e-16,1.1192739e-08,8.028338e-11,1.0726825e-25
0,0,0.6701946258544922,0.9999987,8.259443e-08,4.663431e-08,1.1824636e-06,1.3122483e-16
0,0,0.6701946258544922,1.0,4.516578e-24,7.299388e-20,1.5432322e-13,4.2323446e-16
0,0,0.6699562072753906,1.0,1.5673277e-10,1.9215425e-14,5.4914967e-16,4.5584724e-21
0,0,0.6687641143798828,1.0,2.1006175e-19,3.2868486e-09,5.853032e-12,1.0466417e-28
0,0,0.67138671875,1.0,3.5389555e-16,3.937703e-08,9.181804e-16,2.72481e-24
0,1,0.6706714630126953,0.32804543,0.6718959,5.8478294e-05,1.9051086e-07,4.7887905e-27
0,0,0.701904296875,1.0,1.0914998e-12,3.982191e-15,2.687422e-08,2.145263e-33
0,0,0.67138671875,0.99999666,1.5245782e-10,8.486323e-21,3.344996e-06,7.250142e-25
0,1,0.6723403930664062,0.00046859623,0.9995314,1.4099907e-22,5.3297214e-14,1.2e-43
0,0,0.6697177886962891,1.0,1.429739e-20,3.023766e-14,3.4842493e-08,6.449253e-22
2,2,0.6692409515380859,1.0332915e-15,1.0542876e-28,1.0,1.997586e-32,0.0
2,2,0.6687641143798828,3.45718e-20,2.0169783e-20,1.0,9.234792e-20,6.8245912e-37
0,0,0.6694793701171875,1.0,2.0035421e-21,3.5063863e-10,3.565962e-17,1.4823898e-08
0,0,0.6697177886962891,0.9963129,1.3016418e-12,2.1304793e-14,0.003687135,5.4354208e-18
0,0,0.6699562072753906,1.0,9.5948425e-17,0.0,4.104683e-15,0.0
2,2,0.6692409515380859,5.8681254e-11,9.0928404e-11,1.0,8.3628285e-11,2.654186e-17
0,0,0.6682872772216797,1.0,8.891472e-12,2.8279722e-35,1.3100695e-16,0.0
0,0,0.6690025329589844,0.9999908,9.139875e-06,3.045516e-12,1.6074169e-12,4.1910873e-20
0,0,0.6699562072753906,0.9999857,3.4606217e-08,1.4338325e-05,2.8241118e-11,4.0022197e-08
2,2,0.6697177886962891,1.6235903e-27,0.0,1.0,1.5035886e-33,4.0090943e-37
0,0,0.6999969482421875,1.0,5.3235556e-24,3.3914176e-24,2.7982925e-18,1.366e-41
0,0,0.6690025329589844,1.0,5.0113053e-11,1.3000758e-19,4.43089e-25,6.259492e-37
1,0,0.6692409515380859,0.9999893,3.9252693e-10,1.04067385e-05,4.1300686e-07,1.0962625e-18
0,0,0.6687641143798828,0.9935516,0.006448414,1.15619125e-14,6.307849e-09,4.4523613e-24
0,0,0.6682872772216797,0.99999964,3.595558e-07,2.9457387e-16,1.2492949e-12,1.3026158e-28
0,0,0.6699562072753906,1.0,2.080219e-08,3.820464e-08,7.778808e-15,4.990889e-12
0,3,0.6678104400634766,0.23369713,0.03334749,1.0149325e-08,0.73295534,1.186074e-23
0,0,0.6701946258544922,1.0,6.0339254e-11,3.8162304e-13,4.0532737e-11,1.6724505e-30
2,2,0.6690025329589844,3.6207026e-28,0.0,1.0,6.487289e-26,0.0
0,0,0.667572021484375,1.0,2.929273e-35,2.8561645e-13,7.7997886e-22,3.8e-44
2,2,0.6697177886962891,1.01591195e-35,0.0,1.0,0.0,0.0
0,0,0.6690025329589844,1.0,3.4908163e-11,4.5671933e-21,1.953984e-19,1.5100503e-24
0,0,0.6680488586425781,1.0,9.877571e-14,4.1902077e-16,5.0163956e-10,2.4595937e-33
0,0,0.6685256958007812,0.99999845,1.5642285e-06,1.034264e-11,2.730862e-09,7.0505125e-23
0,0,0.6992816925048828,1.0,9.758469e-11,9.084438e-21,1.9040575e-20,1.2533107e-29
0,3,0.6697177886962891,0.24739155,2.2075308e-06,2.6378435e-12,0.7526062,2.4574727e-36
0,0,0.6704330444335938,1.0,1.9782941e-13,3.3748022e-20,1.7431564e-17,1.8210913e-26
0,0,0.667572021484375,1.0,7.1856784e-11,3.236087e-25,5.172068e-30,1.6293125e-32
0,0,0.6697177886962891,1.0,4.744127e-08,9.441492e-10,1.0499355e-08,1.0482581e-24
0,0,0.6692409515380859,0.9999368,1.7635407e-15,6.318369e-05,6.763413e-11,2.4012401e-31
1,1,0.6687641143798828,1.3627383e-11,1.0,8.093973e-19,6.0257597e-30,6.851966e-34
0,0,0.6704330444335938,0.9999999,1.04973964e-07,3.4236658e-17,4.6932954e-11,1.9915063e-17
0,0,0.6687641143798828,1.0,6.3403317e-16,2.1016547e-16,3.839372e-18,3.3712804e-25
0,0,0.6690025329589844,1.0,5.7019743e-11,2.2660391e-11,1.3660548e-17,2.0917185e-18
0,0,0.6690025329589844,1.0,4.428737e-13,8.0823534e-16,2.0451655e-08,2.71745e-13
0,0,0.6692409515380859,0.6174018,0.38259745,5.410095e-07,2.0408754e-07,2.8204164e-14
0,0,0.6687641143798828,0.9999945,3.3320035e-07,5.1685124e-06,5.0423494e-12,1.6798544e-12
0,0,0.6685256958007812,1.0,1.02095277e-16,1.3592196e-09,3.4839164e-16,8.288837e-31
0,3,0.6971359252929688,1.0327409e-09,0.00013541177,1.4596897e-18,0.9998646,4.602999e-31
0,0,0.6697177886962891,0.9957753,0.004219809,5.2380766e-09,4.9804717e-06,7.6174483e-16
0,0,0.6682872772216797,1.0,5.1716975e-13,1.452342e-21,1.6589114e-21,1.2336324e-26
0,1,0.6680488586425781,3.8289116e-08,1.0,3.0825375e-12,8.848747e-21,1.2882133e-18
0,0,0.6680488586425781,1.0,3.1902723e-16,8.922642e-13,6.328389e-14,3.37832e-40
0,0,0.6690025329589844,0.999997,2.3865343e-06,7.2824133e-09,6.047515e-07,1.8120521e-12
2,2,0.6692409515380859,3.6617992e-15,6.225906e-25,1.0,5.111298e-25,0.0
0,0,0.6682872772216797,1.0,6.7016193e-12,7.5330475e-13,3.370888e-14,2.6199983e-21
0,3,0.6694793701171875,0.013095683,0.0011684177,5.5547707e-06,0.9857304,5.8648575e-14
0,0,0.6685256958007812,1.0,4.1479895e-13,3.8601167e-21,3.770311e-20,2.1716766e-26
0,0,0.667572021484375,0.99999976,1.195002e-08,7.5587724e-11,2.4152934e-07,3.6628823e-18
0,0,0.6692409515380859,1.0,3.509464e-10,1.4407639e-15,1.943044e-10,2.4508523e-28
2,2,0.6694793701171875,0.10095193,0.0,0.89904743,6.658996e-07,3.1459e-40
0,0,0.6697177886962891,1.0,0.0,3.2485458e-15,1.9952312e-26,0.0
0,0,0.6992816925048828,0.9803429,2.1358884e-09,5.7270825e-14,0.019657044,5.884616e-15
0,1,0.6694793701171875,0.01599075,0.59470046,0.38930875,5.8089944e-10,1.4899048e-18
0,0,0.6692409515380859,0.99999976,2.9403918e-07,2.7455275e-19,4.907195e-10,7.9059634e-26
0,0,0.6690025329589844,0.9990865,0.0009134728,9.9561636e-17,5.1714724e-27,1.632807e-38
0,0,0.6690025329589844,0.9999999,9.499892e-10,1.6643075e-07,2.6100668e-14,1.1231575e-19
0,0,0.6699562072753906,0.9999883,7.439398e-15,1.1629659e-16,1.1672948e-05,1.4082516e-13
1,1,0.6694793701171875,2.4320916e-12,1.0,3.162206e-19,2.0326273e-35,4.269743e-37
0,1,0.6699562072753906,4.3868805e-08,1.0,9.566693e-11,3.6652653e-15,4.696438e-19
0,0,0.6711483001708984,1.0,7.746474e-22,3.3889286e-20,0.0,2.796e-42
0,0,0.6701946258544922,0.99999964,2.019773e-12,3.9766877e-07,4.83724e-13,1.8409566e-17
0,1,0.6694793701171875,0.00040871877,0.9995913,1.2515423e-14,4.972432e-13,1.2735327e-21
2,2,0.6687641143798828,1.15448895e-08,1.2606794e-13,0.9999678,3.2217642e-05,2.9400392e-11
0,0,0.6718635559082031,0.9898309,1.2759383e-14,0.00082870014,0.009340431,5.869145e-15
0,0,0.6945133209228516,1.0,2.0935893e-08,9.67617e-20,1.0057138e-26,1.3449327e-24
0,0,0.6897449493408203,1.0,4.821971e-12,1.5633988e-21,2.0119106e-16,1.496482e-17
0,0,0.6763935089111328,0.9942221,8.1108e-08,6.406554e-17,0.0057778046,2.2851627e-18
0,0,0.6735324859619141,1.0,6.6979663e-19,7.236586e-10,3.5497414e-18,3.629818e-34
0,0,0.6709098815917969,1.0,3.3890275e-15,1.2558908e-21,2.6647473e-17,2.870098e-26
0,1,0.6699562072753906,0.022220815,0.9777695,2.0249215e-11,9.6584035e-06,1.4724119e-20
0,0,0.6697177886962891,0.99998057,1.938338e-05,5.6889032e-15,1.0661833e-10,6.416728e-17
0,0,0.6694793701171875,0.9994103,5.2216065e-26,0.00058977155,9.895924e-12,1.3353005e-13
0,0,0.6690025329589844,0.9999975,2.5570357e-06,2.0221957e-21,4.7057424e-23,1.3710808e-29
0,0,0.6697177886962891,0.97524375,0.024748288,3.932554e-13,7.913313e-06,9.736144e-26
0,0,0.6701946258544922,0.999998,1.4559459e-08,5.3649896e-13,2.0482612e-06,1.1370368e-26
0,0,0.6694793701171875,0.99999905,9.220721e-16,3.8715076e-16,9.82669e-07,9.956721e-14
0,0,0.6697177886962891,0.9999999,1.3384442e-07,2.667548e-14,3.6900654e-09,5.407374e-29
0,0,0.6701946258544922,1.0,9.015559e-15,3.5066263e-37,4.578162e-15,0.0
0,0,0.70953369140625,0.9999999,9.223909e-13,5.259322e-18,8.690672e-08,5.4958995e-30
0,0,0.6716251373291016,0.98636836,0.013221705,1.0436202e-12,0.000409933,1.502271e-31
0,0,0.6704330444335938,0.99241674,0.007582776,4.7471622e-07,7.344789e-13,1.4266518e-21
0,0,0.6694793701171875,1.0,1.0264987e-15,1.9401572e-12,1.782909e-13,3.2842716e-36
0,0,0.6701946258544922,0.99999774,2.2782913e-06,9.52932e-15,3.3246873e-15,7.44441e-22
0,0,0.6718635559082031,1.0,2.1081044e-14,3.8147473e-16,2.338358e-08,2.7125008e-12
0,0,0.6709098815917969,1.0,1.9074762e-18,1.3175128e-22,3.432207e-16,1.646462e-26
0,0,0.6716251373291016,1.0,1.1029658e-24,5.805259e-19,5.1835734e-11,9.522971e-17
0,0,0.6706714630126953,1.0,1.0758282e-09,1.3023512e-12,4.758742e-13,2.204964e-21
0,0,0.6694793701171875,1.0,4.6270426e-22,2.8004288e-25,2.125599e-18,8.0948514e-23
0,0,0.6699562072753906,1.0,5.0657905e-09,5.8447323e-12,2.1463387e-15,3.7593774e-22
2,2,0.6706714630126953,9.138441e-31,0.0,1.0,2.6340624e-18,3.1e-43
0,0,0.6694793701171875,1.0,2.5097386e-09,1.9152473e-08,2.1495081e-09,2.1710276e-21
0,0,0.6701946258544922,1.0,1.2568701e-26,2.5185301e-23,2.6565819e-36,4.6422787e-31
0,0,0.701904296875,1.0,4.3693212e-11,4.700581e-18,1.2134953e-14,6.174877e-28
0,0,0.6721019744873047,0.9997868,0.00021321948,1.1084805e-14,2.5020874e-09,4.798279e-29
0,0,0.6694793701171875,1.0,1.8324677e-11,4.0063274e-22,5.0904505e-28,3.0494524e-33
0,0,0.6697177886962891,0.9999933,2.982271e-07,6.279723e-06,1.15425294e-10,1.1669515e-08
0,0,0.6692409515380859,0.9998727,1.94768e-17,0.00012733691,8.5820527e-13,2.134271e-20
0,4,0.6704330444335938,0.0004300475,9.083087e-13,6.4495864e-10,0.019300919,0.980269
0,0,0.6699562072753906,1.0,6.9634546e-19,2.9591688e-21,1.0374619e-08,5.6018616e-22
0,0,0.8006095886230469,0.99999964,3.975679e-07,3.953552e-15,1.0070969e-12,3.1593022e-17
0,0,0.6766319274902344,0.99999976,2.636811e-07,4.6617718e-20,4.6447628e-29,1.5282937e-38
0,0,0.6716251373291016,1.0,2.3806516e-08,7.6018264e-16,3.8669003e-19,8.219979e-37
0,0,1.1701583862304688,1.0,2.411387e-10,4.7198296e-16,3.8398586e-24,8.089011e-32
0,0,1.2576580047607422,0.99999416,3.666634e-12,1.9253999e-16,5.80714e-06,3.8892778e-25
0,0,0.7617473602294922,0.99976426,0.00023570372,2.932069e-13,6.228443e-13,3.3977163e-22
2,2,0.6794929504394531,7.804838e-17,8.280553e-17,1.0,7.619453e-15,1.4854687e-35
0,0,0.6704330444335938,0.5028214,0.49717855,2.693207e-08,6.6941446e-08,9.672813e-17
0,0,0.6704330444335938,0.9989759,0.0010239428,2.2259272e-09,1.7399688e-07,2.5901105e-21
0,0,0.6699562072753906,0.99999964,8.31364e-21,3.1321085e-07,2.5941299e-14,2.6438072e-17
0,0,0.6701946258544922,1.0,2.2700253e-13,7.353895e-18,2.4396555e-12,2.1242531e-33
0,0,0.6709098815917969,1.0,3.8488893e-14,3.3301693e-13,7.4363085e-11,9.933521e-35
0,3,0.6711483001708984,0.016318109,6.0080505e-09,1.2560497e-06,0.9836806,7.244287e-35
0,0,0.6701946258544922,0.99999976,2.2763206e-07,2.453776e-16,4.601068e-12,1.2647188e-26
0,0,0.6704330444335938,0.99998665,5.846171e-06,5.300153e-12,7.468081e-06,1.0556335e-28
0,0,0.6725788116455078,1.0,4.8115623e-08,1.0456536e-10,4.3646482e-11,3.1986265e-19
0,0,0.6709098815917969,0.9999974,2.628937e-06,1.1991182e-19,7.3577927e-29,1e-44
0,0,0.6697177886962891,1.0,3.3797916e-14,9.1278185e-15,1.1557345e-10,1.0994795e-38
0,0,0.7159709930419922,0.99999464,2.6770276e-06,3.4382104e-08,2.7243111e-06,8.926039e-19
0,0,0.6704330444335938,0.99999034,9.614707e-06,4.673025e-16,2.9522615e-14,4.4342432e-26
0,0,0.6711483001708984,0.72220796,1.7693131e-09,1.1712604e-11,0.27779105,9.1169545e-07
0,0,0.6706714630126953,1.0,3.581343e-15,2.8863076e-16,9.801077e-14,2.2725591e-32
0,0,0.6704330444335938,0.99999917,5.7288907e-09,3.5189224e-08,8.2369695e-07,4.3334004e-17
2,2,0.6699562072753906,4.478419e-33,0.0,1.0,1.6832229e-22,0.0
0,0,0.6732940673828125,0.9999999,6.51521e-08,2.3058906e-10,4.5554774e-08,3.2715568e-27
0,0,0.6699562072753906,0.9999925,7.4635323e-06,1.5659025e-10,2.607856e-08,6.4656105e-22
0,0,0.6711483001708984,0.99956304,0.00043693604,2.1992025e-16,4.5275936e-23,8.903633e-39
0,0,0.6697177886962891,0.9999994,5.4408645e-07,6.411974e-11,3.6245854e-08,6.038792e-11
0,1,1.041412353515625,1.9803532e-19,1.0,6.215644e-36,0.0,1.831577e-18
0,0,0.6875991821289062,1.0,4.7007625e-17,7.456114e-28,2.7749205e-23,7.596465e-23
0,0,0.6709098815917969,1.0,4.760461e-08,4.0017015e-21,1.300796e-10,7.4129595e-25
0,0,0.7107257843017578,0.99996674,1.0734633e-14,1.7235303e-13,3.330786e-05,3.9507483e-25
0,0,0.6721019744873047,0.9999995,5.3251137e-10,5.796138e-12,4.3769643e-07,3.0370422e-32
0,0,0.6747245788574219,0.9999336,6.6363784e-05,2.0941879e-13,1.0623208e-11,2.2792778e-15
0,1,0.6794929504394531,2.1629493e-08,1.0,1.922864e-16,5.819452e-18,2.5878943e-21
0,0,0.6814002990722656,0.9999988,1.2461597e-06,1.3698196e-11,7.821916e-15,5.6379356e-22
0,0,0.6711483001708984,1.0,0.0,8.4670313e-17,9.01369e-25,0.0
0,3,0.6699562072753906,0.00059669395,9.639667e-08,0.013574069,0.9858291,5.4230874e-14
0,0,0.6706714630126953,0.9964921,2.8084303e-05,0.0012639806,0.0022158895,1.4051748e-26
2,0,0.6701946258544922,0.9973289,0.002669287,1.7832219e-06,3.230316e-08,1.4251454e-23
0,1,0.6704330444335938,1.5708121e-06,0.99999845,7.1333505e-23,5.0191103e-31,0.0
0,0,0.6701946258544922,1.0,8.956416e-10,4.2137127e-13,4.3800334e-08,4.1123948e-22
0,0,0.6697177886962891,1.0,1.4656599e-22,9.16503e-11,3.0422575e-20,9.5175526e-26
0,0,0.6706714630126953,0.9999999,1.158497e-07,1.4527451e-15,1.0754325e-16,4.4629403e-22
