,label,pred,exec_time_ms
935,2,2,0.1671314239501953
936,0,0,0.17976760864257812
937,0,0,0.17595291137695312
938,0,0,0.1850128173828125
939,0,0,0.17118453979492188
940,0,0,0.1621246337890625
941,0,0,0.15974044799804688
942,0,0,0.15735626220703125
943,0,0,0.1575946807861328
944,0,0,0.15783309936523438
945,0,0,0.16236305236816406
946,0,0,0.16236305236816406
947,0,0,0.16450881958007812
948,0,0,0.15854835510253906
949,0,0,0.16188621520996094
950,0,0,0.16450881958007812
951,0,0,0.16188621520996094
952,0,0,0.19812583923339844
953,0,0,0.16927719116210938
954,2,2,0.1628398895263672
955,0,0,0.16498565673828125
956,0,0,0.16546249389648438
957,0,0,0.16307830810546875
958,0,0,0.15783309936523438
959,0,0,0.164031982421875
960,0,0,0.16069412231445312
961,0,0,0.17642974853515625
962,0,0,0.1800060272216797
963,0,0,0.1766681671142578
964,0,0,0.16307830810546875
965,2,2,0.17309188842773438
966,0,0,0.1690387725830078
967,0,0,0.179290771484375
968,0,0,0.15997886657714844
969,2,2,0.16188621520996094
970,0,0,0.16546249389648438
971,0,0,0.19884109497070312
972,0,0,0.1723766326904297
973,0,0,0.16617774963378906
974,0,0,0.1590251922607422
975,0,0,0.16498565673828125
976,0,0,0.1595020294189453
977,0,0,0.1709461212158203
978,0,0,0.19073486328125
979,0,0,0.1811981201171875
980,0,0,0.1690387725830078
981,0,0,0.16021728515625
982,1,1,0.1628398895263672
983,0,0,0.16260147094726562
984,2,2,0.1647472381591797
985,0,0,0.16307830810546875
986,0,0,0.1633167266845703
987,0,0,0.16641616821289062
988,0,0,0.16498565673828125
989,0,0,0.1659393310546875
990,0,0,0.20313262939453125
991,0,0,0.1761913299560547
992,0,0,0.16999244689941406
993,0,0,0.1647472381591797
994,0,0,0.16927719116210938
995,0,0,0.17333030700683594
996,0,0,0.16307830810546875
997,2,2,0.15974044799804688
998,2,2,0.16164779663085938
999,0,0,0.16450881958007812
1000,3,3,0.1659393310546875
1001,0,0,0.16021728515625
1002,0,0,0.15783309936523438
1003,0,0,0.16164779663085938
1004,0,0,0.15735626220703125
1005,0,0,0.1633167266845703
1006,1,0,0.17881393432617188
1007,0,0,0.17762184143066406
1008,2,2,0.1723766326904297
1009,0,0,0.20694732666015625
1010,0,0,0.19598007202148438
1011,0,0,0.17547607421875
1012,0,0,0.17547607421875
1013,0,0,0.16236305236816406
1014,0,0,0.16808509826660156
1015,0,0,0.16021728515625
1016,0,0,0.1666545867919922
1017,0,0,0.15974044799804688
1018,0,0,0.1590251922607422
1019,0,0,0.1595020294189453
1020,0,0,0.16450881958007812
1021,0,0,0.15926361083984375
1022,0,0,0.1575946807861328
1023,2,2,0.1633167266845703
1024,0,0,0.1800060272216797
1025,0,0,0.16736984252929688
1026,0,0,0.1633167266845703
1027,0,0,0.1647472381591797
1028,0,0,0.1876354217529297
1029,2,2,0.1671314239501953
1030,0,0,0.15926361083984375
1031,0,0,0.16427040100097656
1032,0,0,0.16045570373535156
1033,0,0,0.15854835510253906
1034,0,0,0.1647472381591797
1035,0,0,0.1659393310546875
1036,0,0,0.16117095947265625
1037,0,0,0.1704692840576172
1038,0,0,0.16307830810546875
1039,0,0,0.15854835510253906
1040,0,0,0.1614093780517578
1041,0,0,0.16260147094726562
1042,1,0,0.1633167266845703
1043,0,0,0.1628398895263672
1044,0,0,0.16641616821289062
1045,0,0,0.1614093780517578
1046,1,1,0.1709461212158203
1047,0,0,0.18286705017089844
1048,0,0,0.2143383026123047
1049,0,0,0.18072128295898438
1050,0,0,0.16021728515625
1051,0,0,0.1647472381591797
1052,0,0,0.16188621520996094
1053,0,0,0.1614093780517578
1054,0,0,0.16450881958007812
1055,1,0,0.16498565673828125
1056,0,0,0.16236305236816406
1057,0,0,0.1628398895263672
1058,0,0,0.16355514526367188
1059,0,0,0.16307830810546875
1060,0,0,0.1697540283203125
1061,0,0,0.18453598022460938
1062,0,0,0.1773834228515625
1063,2,2,0.1685619354248047
1064,0,0,0.1571178436279297
1065,3,3,0.16355514526367188
1066,0,0,0.17690658569335938
1067,0,0,0.19598007202148438
1068,0,0,0.1671314239501953
1069,0,0,0.164031982421875
1070,0,0,0.16570091247558594
1071,0,0,0.1709461212158203
1072,0,0,0.15997886657714844
1073,0,0,0.1614093780517578
1074,0,0,0.16736984252929688
1075,0,0,0.1652240753173828
1076,0,0,0.16236305236816406
1077,0,0,0.16450881958007812
1078,0,0,0.1704692840576172
1079,0,0,0.16641616821289062
1080,0,0,0.15974044799804688
1081,0,0,0.16164779663085938
1082,0,0,0.15878677368164062
1083,0,0,0.1575946807861328
1084,0,0,0.1614093780517578
1085,0,0,0.15997886657714844
1086,0,0,0.16570091247558594
1087,0,0,0.16689300537109375
1088,0,0,0.1659393310546875
1089,1,1,0.1652240753173828
1090,0,0,0.16379356384277344
1091,0,0,0.16260147094726562
1092,0,0,0.16236305236816406
1093,0,0,0.1571178436279297
1094,0,0,0.16546249389648438
1095,0,0,0.1590251922607422
1096,0,0,0.15926361083984375
1097,0,0,0.16069412231445312
1098,2,2,0.16307830810546875
1099,0,0,0.16379356384277344
1100,0,0,0.16236305236816406
1101,0,0,0.1614093780517578
1102,0,0,0.16880035400390625
1103,0,0,0.1857280731201172
1104,3,3,0.18739700317382812
1105,0,0,0.1728534698486328
1106,1,1,0.19669532775878906
1107,0,0,0.16427040100097656
1108,2,2,0.1628398895263672
1109,0,0,0.1652240753173828
1110,0,0,0.16999244689941406
1111,0,0,0.16617774963378906
1112,0,0,0.16355514526367188
1113,1,1,0.16355514526367188
1114,0,0,0.16379356384277344
1115,0,0,0.1666545867919922
1116,0,0,0.17905235290527344
1117,2,2,0.18453598022460938
1118,0,0,0.16117095947265625
1119,0,0,0.1575946807861328
1120,0,0,0.15807151794433594
1121,0,0,0.16427040100097656
1122,0,0,0.1609325408935547
1123,0,0,0.1666545867919922
1124,0,0,0.1671314239501953
1125,0,0,0.19741058349609375
1126,0,0,0.16760826110839844
1127,2,2,0.1647472381591797
1128,0,0,0.1595020294189453
1129,0,0,0.1609325408935547
1130,0,0,0.16641616821289062
1131,0,0,0.1723766326904297
1132,0,0,0.1785755157470703
1133,0,0,0.1621246337890625
1134,0,0,0.16260147094726562
1135,0,0,0.1850128173828125
1136,0,0,0.1659393310546875
1137,0,0,0.1628398895263672
1138,0,0,0.15878677368164062
1139,0,0,0.16045570373535156
1140,0,0,0.16260147094726562
1141,1,1,0.16546249389648438
1142,0,0,0.171661376953125
1143,0,0,0.16427040100097656
1144,0,0,0.18715858459472656
1145,2,2,0.1842975616455078
1146,0,0,0.17380714416503906
1147,0,0,0.18405914306640625
1148,0,0,0.18358230590820312
1149,0,0,0.17333030700683594
1150,0,0,0.16570091247558594
1151,0,0,0.1761913299560547
1152,0,0,0.16736984252929688
1153,0,0,0.16260147094726562
1154,0,0,0.16379356384277344
1155,0,0,0.16236305236816406
1156,0,0,0.16307830810546875
1157,0,0,0.16188621520996094
1158,2,2,0.16236305236816406
1159,0,0,0.16498565673828125
1160,2,2,0.1595020294189453
1161,0,0,0.15783309936523438
1162,1,1,0.1697540283203125
1163,0,0,0.20956993103027344
1164,0,0,0.186920166015625
1165,0,0,0.16236305236816406
1166,0,0,0.16164779663085938
1167,0,0,0.1628398895263672
1168,0,0,0.16832351684570312
1169,0,0,0.15974044799804688
1170,2,2,0.16069412231445312
1171,2,2,0.1575946807861328
1172,0,0,0.1633167266845703
1173,0,0,0.15974044799804688
1174,0,0,0.15854835510253906
1175,0,0,0.1571178436279297
1176,0,0,0.1621246337890625
1177,0,0,0.15854835510253906
1178,0,0,0.16427040100097656
1179,0,0,0.15807151794433594
1180,0,0,0.1614093780517578
1181,0,0,0.1633167266845703
1182,0,0,0.16164779663085938
1183,0,0,0.1938343048095703
1184,0,0,0.16188621520996094
1185,0,0,0.1609325408935547
1186,2,2,0.1685619354248047
1187,0,0,0.16427040100097656
1188,0,0,0.1628398895263672
1189,0,0,0.1614093780517578
1190,0,0,0.1628398895263672
1191,0,0,0.1666545867919922
1192,0,0,0.17499923706054688
1193,0,0,0.16546249389648438
1194,0,0,0.16021728515625
1195,0,0,0.1628398895263672
1196,0,0,0.1647472381591797
1197,0,0,0.16260147094726562
1198,0,0,0.15783309936523438
1199,0,0,0.164031982421875
1200,2,2,0.1628398895263672
1201,0,0,0.164031982421875
1202,2,2,0.1621246337890625
1203,0,0,0.2846717834472656
1204,0,0,0.17261505126953125
1205,0,0,0.16379356384277344
1206,0,0,0.16641616821289062
1207,1,0,0.1595020294189453
1208,0,0,0.1590251922607422
1209,2,2,0.1590251922607422
1210,1,1,0.16355514526367188
1211,0,0,0.16951560974121094
1212,0,0,0.17070770263671875
1213,0,0,0.16570091247558594
1214,0,0,0.17261505126953125
1215,0,0,0.1628398895263672
1216,0,0,0.17142295837402344
1217,0,0,0.18906593322753906
1218,2,2,0.18358230590820312
1219,0,0,0.179290771484375
1220,0,0,0.17714500427246094
1221,0,0,0.2117156982421875
1222,0,0,0.18596649169921875
1223,0,0,0.17786026000976562
1224,0,0,0.18143653869628906
1225,0,0,0.17786026000976562
1226,0,0,0.1785755157470703
1227,2,2,0.17786026000976562
1228,0,0,0.17547607421875
1229,0,0,0.18477439880371094
1230,0,0,0.1857280731201172
1231,2,2,0.17595291137695312
1232,0,0,0.1785755157470703
1233,0,0,0.1761913299560547
1234,0,0,0.17833709716796875
1235,0,0,0.17189979553222656
1236,0,0,0.1823902130126953
1237,0,0,0.17595291137695312
1238,0,0,0.22101402282714844
1239,0,0,0.18739700317382812
1240,0,0,0.17404556274414062
1241,0,0,0.1842975616455078
1242,0,0,0.17786026000976562
1243,0,0,0.179290771484375
1244,0,0,0.179290771484375
1245,3,0,0.1735687255859375
1246,0,0,0.17786026000976562
1247,0,0,0.1773834228515625
1248,0,0,0.17499923706054688
1249,0,0,0.17690658569335938
1250,0,0,0.17786026000976562
1251,1,1,0.18024444580078125
1252,0,0,0.18286705017089844
1253,1,0,0.17642974853515625
1254,0,0,0.18668174743652344
1255,0,0,0.21696090698242188
1256,0,0,0.18978118896484375
1257,0,0,0.17309188842773438
1258,0,0,0.17833709716796875
1259,0,0,0.1811981201171875
1260,0,0,0.18644332885742188
1261,0,0,0.1888275146484375
1262,0,0,0.18787384033203125
1263,0,0,0.2014636993408203
1264,0,0,0.20742416381835938
1265,0,0,0.19598007202148438
1266,0,0,0.19407272338867188
1267,1,1,0.18525123596191406
1268,0,0,0.19240379333496094
1269,0,0,0.18072128295898438
1270,0,0,0.186920166015625
1271,0,0,0.2028942108154297
1272,0,0,0.21219253540039062
1273,0,0,0.213623046875
1274,0,0,0.20766258239746094
1275,2,2,0.1900196075439453
1276,0,0,0.1900196075439453
1277,0,0,0.1850128173828125
1278,0,0,0.1938343048095703
1279,0,0,0.21004676818847656
1280,0,0,0.2129077911376953
1281,0,0,0.20122528076171875
1282,0,0,0.20837783813476562
1283,0,0,0.20360946655273438
1284,0,0,0.1983642578125
1285,0,0,0.19741058349609375
1286,0,0,0.2453327178955078
1287,0,0,0.2148151397705078
1288,2,2,0.20456314086914062
1289,0,0,0.20051002502441406
1290,0,0,0.19598007202148438
1291,0,0,0.18787384033203125
1292,0,0,0.1742839813232422
1293,0,0,0.1800060272216797
1294,0,0,0.17881393432617188
1295,0,0,0.17380714416503906
1296,0,0,0.1709461212158203
1297,0,0,0.17309188842773438
1298,0,0,0.1785755157470703
1299,0,0,0.1709461212158203
1300,0,0,0.1666545867919922
1301,0,0,0.1671314239501953
1302,0,0,0.17571449279785156
1303,0,0,0.202178955078125
1304,1,1,0.17523765563964844
1305,0,0,0.16999244689941406
1306,0,0,0.16927719116210938
1307,0,0,0.17070770263671875
1308,0,0,0.17881393432617188
1309,0,0,0.2224445343017578
1310,0,0,0.20241737365722656
1311,0,0,0.1838207244873047
1312,0,0,0.18596649169921875
1313,0,0,0.19979476928710938
1314,0,0,0.21219253540039062
1315,0,0,0.2009868621826172
1316,0,0,0.20194053649902344
1317,0,0,0.1971721649169922
1318,0,0,0.2224445343017578
1319,0,0,0.209808349609375
1320,0,0,0.20384788513183594
1321,0,0,0.2014636993408203
1322,0,0,0.20003318786621094
1323,2,2,0.2086162567138672
1324,0,0,0.21529197692871094
1325,0,0,0.2086162567138672
1326,0,0,0.2117156982421875
1327,0,0,0.1995563507080078
1328,0,0,0.1995563507080078
1329,0,0,0.20122528076171875
1330,0,0,0.1900196075439453
1331,2,2,0.1926422119140625
1332,0,0,0.17118453979492188
1333,0,0,0.22411346435546875
1334,0,0,0.2071857452392578
1335,0,0,0.19407272338867188
1336,0,0,0.18787384033203125
1337,0,0,0.17762184143066406
1338,0,0,0.16999244689941406
1339,0,0,0.16736984252929688
1340,0,0,0.1709461212158203
1341,0,0,0.1735687255859375
1342,0,0,0.1709461212158203
1343,0,0,0.1723766326904297
1344,0,0,0.1747608184814453
1345,0,0,0.18167495727539062
1346,0,0,0.1842975616455078
1347,0,0,0.18072128295898438
1348,0,0,0.18262863159179688
1349,0,0,0.18405914306640625
1350,0,0,0.22602081298828125
1351,0,0,0.19121170043945312
1352,0,0,0.1838207244873047
1353,0,0,0.1800060272216797
1354,0,0,0.18143653869628906
1355,0,0,0.1850128173828125
1356,0,0,0.17333030700683594
1357,0,0,0.17523765563964844
1358,0,0,0.1728534698486328
1359,0,0,0.1773834228515625
1360,0,0,0.17404556274414062
1361,1,1,0.17762184143066406
1362,0,0,0.17952919006347656
1363,0,0,0.1842975616455078
1364,0,0,0.18024444580078125
1365,0,0,0.18477439880371094
1366,0,0,0.1773834228515625
1367,0,0,0.22363662719726562
1368,2,2,0.1964569091796875
1369,0,0,0.19168853759765625
1370,0,0,0.18453598022460938
1371,0,0,0.18644332885742188
1372,0,0,0.18548965454101562
1373,0,0,0.18167495727539062
1374,0,0,0.17762184143066406
1375,0,0,0.16880035400390625
1376,0,0,0.1747608184814453
1377,0,0,0.18024444580078125
1378,0,0,0.18215179443359375
1379,0,0,0.18143653869628906
1380,0,0,0.19240379333496094
1381,0,0,0.186920166015625
1382,2,2,0.18978118896484375
1383,0,0,0.19216537475585938
1384,0,0,0.28634071350097656
1385,0,0,0.20551681518554688
1386,0,0,0.20575523376464844
1387,0,0,0.19812583923339844
1388,0,0,0.20313262939453125
1389,0,0,0.19621849060058594
1390,0,0,0.18906593322753906
1391,0,0,0.4363059997558594
1392,0,0,0.2148151397705078
1393,0,0,0.19741058349609375
1394,0,0,0.20122528076171875
1395,0,0,0.19788742065429688
1396,0,0,0.18835067749023438
1397,0,0,0.17833709716796875
1398,0,0,0.19693374633789062
1399,0,0,0.1900196075439453
1400,0,0,0.1780986785888672
1401,0,0,0.1800060272216797
1402,0,0,0.1785755157470703
1403,0,0,0.17786026000976562
1404,0,0,0.1811981201171875
1405,0,0,0.1800060272216797
1406,0,0,0.1800060272216797
1407,0,0,0.17881393432617188
1408,0,0,0.17833709716796875
1409,1,1,0.17452239990234375
1410,0,0,0.17642974853515625
1411,0,0,0.1742839813232422
1412,0,0,0.17142295837402344
1413,3,3,0.1800060272216797
1414,0,0,0.17833709716796875
1415,0,0,0.2319812774658203
1416,0,0,0.19073486328125
1417,0,0,0.1773834228515625
1418,0,0,0.17571449279785156
1419,0,0,0.1838207244873047
1420,0,0,0.19931793212890625
1421,0,0,0.17881393432617188
1422,0,0,0.18143653869628906
1423,0,0,0.17714500427246094
1424,0,0,0.1785755157470703
1425,0,0,0.17690658569335938
1426,0,0,0.1785755157470703
1427,0,0,0.1704692840576172
1428,0,0,0.17213821411132812
1429,0,0,0.1747608184814453
1430,0,0,0.16927719116210938
1431,0,0,0.16689300537109375
1432,0,0,0.2243518829345703
1433,0,0,0.18668174743652344
1434,0,0,0.17142295837402344
1435,0,0,0.1723766326904297
1436,0,0,0.18286705017089844
1437,0,0,0.1773834228515625
1438,0,0,0.17571449279785156
1439,0,0,0.17499923706054688
1440,0,0,0.1697540283203125
1441,2,0,0.1747608184814453
1442,0,0,0.1735687255859375
1443,2,2,0.17404556274414062
1444,0,0,0.17118453979492188
1445,0,0,0.17309188842773438
1446,0,0,0.1742839813232422
1447,0,0,0.16808509826660156
1448,0,0,0.1666545867919922
1449,0,0,0.16880035400390625
1450,0,0,0.22339820861816406
1451,0,0,0.17571449279785156
1452,0,0,0.1671314239501953
1453,0,0,0.1704692840576172
1454,0,0,0.17309188842773438
1455,2,2,0.1785755157470703
1456,0,0,0.18405914306640625
1457,0,0,0.1761913299560547
1458,0,0,0.17547607421875
1459,0,0,0.17261505126953125
1460,0,0,0.1728534698486328
1461,0,0,0.17499923706054688
1462,0,0,0.1842975616455078
1463,0,0,0.20194053649902344
1464,1,0,0.19431114196777344
1465,0,0,0.19860267639160156
1466,0,0,0.19502639770507812
1467,0,0,0.24580955505371094
1468,0,0,0.19788742065429688
1469,0,0,0.19311904907226562
1470,0,0,0.1964569091796875
1471,0,0,0.21338462829589844
1472,0,0,0.1971721649169922
1473,0,0,0.19598007202148438
1474,0,0,0.19621849060058594
1475,0,0,0.1990795135498047
1476,0,0,0.2009868621826172
1477,0,0,0.19860267639160156
1478,0,0,0.18262863159179688
1479,0,0,0.1888275146484375
1480,0,0,0.1881122589111328
1481,2,2,0.19240379333496094
1482,0,0,0.225067138671875
1483,0,0,0.18644332885742188
1484,0,0,0.1728534698486328
1485,0,0,0.17499923706054688
1486,0,0,0.1881122589111328
1487,0,0,0.18358230590820312
1488,0,0,0.19073486328125
1489,0,0,0.18286705017089844
1490,0,0,0.1690387725830078
1491,0,0,0.16641616821289062
1492,0,0,0.179290771484375
1493,2,2,0.1926422119140625
1494,0,0,0.194549560546875
1495,0,0,0.18858909606933594
1496,0,0,0.1914501190185547
1497,0,0,0.1704692840576172
1498,0,0,0.16832351684570312
1499,0,0,0.2117156982421875
1500,3,3,0.17714500427246094
1501,0,0,0.1628398895263672
1502,0,0,0.15735626220703125
1503,0,0,0.1628398895263672
1504,0,0,0.1659393310546875
1505,0,0,0.1628398895263672
1506,0,0,0.16236305236816406
1507,0,0,0.1595020294189453
1508,0,0,0.16021728515625
1509,0,0,0.16260147094726562
1510,0,0,0.1571178436279297
1511,0,0,0.15997886657714844
1512,0,0,0.1609325408935547
1513,2,2,0.1595020294189453
1514,0,0,0.15878677368164062
1515,0,0,0.1595020294189453
1516,0,0,0.1614093780517578
1517,0,0,0.16236305236816406
1518,2,2,0.16236305236816406
1519,0,0,0.16689300537109375
1520,0,0,0.16450881958007812
1521,0,0,0.16188621520996094
1522,0,0,0.1621246337890625
1523,0,0,0.16021728515625
1524,0,0,0.1633167266845703
1525,0,0,0.16164779663085938
1526,2,2,0.16427040100097656
1527,0,0,0.16307830810546875
1528,0,0,0.16427040100097656
1529,0,0,0.16570091247558594
1530,0,0,0.1583099365234375
1531,0,0,0.17452239990234375
1532,0,0,0.16689300537109375
1533,0,0,0.164031982421875
1534,0,0,0.16498565673828125
1535,0,0,0.16307830810546875
1536,0,0,0.164031982421875
1537,0,0,0.1628398895263672
1538,0,0,0.19097328186035156
1539,0,0,0.16045570373535156
1540,0,0,0.16450881958007812
1541,0,0,0.15878677368164062
1542,0,0,0.1575946807861328
1543,0,0,0.15997886657714844
1544,2,2,0.15807151794433594
1545,0,0,0.15974044799804688
1546,0,0,0.16117095947265625
1547,0,0,0.1647472381591797
1548,0,0,0.15735626220703125
1549,0,0,0.1609325408935547
1550,0,0,0.16117095947265625
1551,0,0,0.16355514526367188
1552,0,0,0.1621246337890625
1553,0,0,0.15974044799804688
1554,0,0,0.15878677368164062
1555,0,0,0.16117095947265625
1556,0,0,0.1590251922607422
1557,0,0,0.16808509826660156
1558,0,0,0.1881122589111328
1559,3,2,0.16927719116210938
1560,0,0,0.1659393310546875
1561,0,0,0.15783309936523438
1562,2,2,0.1628398895263672
1563,2,2,0.16164779663085938
1564,0,0,0.1590251922607422
1565,0,0,0.15974044799804688
1566,0,0,0.16570091247558594
1567,0,0,0.1633167266845703
1568,0,0,0.1583099365234375
1569,0,0,0.1614093780517578
1570,0,0,0.1552104949951172
1571,0,0,0.1571178436279297
1572,0,0,0.15783309936523438
1573,0,0,0.16450881958007812
1574,0,0,0.156402587890625
1575,0,0,0.164031982421875
1576,0,0,0.1614093780517578
1577,2,2,0.16117095947265625
1578,0,0,0.1842975616455078
1579,2,2,0.1595020294189453
1580,0,0,0.15997886657714844
1581,0,0,0.1595020294189453
1582,0,0,0.16045570373535156
1583,0,0,0.15783309936523438
1584,0,0,0.16260147094726562
1585,0,0,0.1609325408935547
1586,0,0,0.16021728515625
1587,0,0,0.16260147094726562
1588,0,0,0.1575946807861328
1589,2,2,0.1609325408935547
1590,0,0,0.15926361083984375
1591,0,0,0.16021728515625
1592,0,0,0.1728534698486328
1593,0,0,0.1659393310546875
1594,0,0,0.1621246337890625
1595,2,2,0.17189979553222656
1596,0,0,0.1697540283203125
1597,0,0,0.1595020294189453
1598,0,0,0.19598007202148438
1599,0,0,0.16355514526367188
1600,0,0,0.16260147094726562
1601,0,0,0.15878677368164062
1602,0,0,0.16260147094726562
1603,0,0,0.1633167266845703
1604,0,0,0.16450881958007812
1605,0,0,0.16427040100097656
1606,0,0,0.16236305236816406
1607,0,0,0.15807151794433594
1608,0,0,0.16069412231445312
1609,0,0,0.1628398895263672
1610,0,0,0.16117095947265625
1611,0,0,0.1633167266845703
1612,0,0,0.1621246337890625
1613,0,0,0.1652240753173828
1614,0,0,0.16188621520996094
1615,0,0,0.15807151794433594
1616,0,0,0.15997886657714844
